t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0777,0.545625,0.601946,0.579218,0.593429,0.556177,0.5648,0.518245,0.6294,0.566314,0.679964,0.822137,0.955145,1.03013,0.77358,0.558551,0.75796,0.877443,0.663373,0.706683,0.870579,0.626645,0.866628,0.693206,0.700027,0.762535,0.688133,0.792864,0.688726,0.727302,0.840585,0.580089,0.888519,0.646719,0.629264,0.930931,0.748146,0.588384,0.806695,0.95544,0.922148,0.782384,0.716122,0.595709,0.619873,0.616913,0.566601,0.533108,0.640901,0.604204,0.590724,0.0202291
0.0778,0.545637,0.602652,0.579272,0.593742,0.555661,0.564854,0.518729,0.629299,0.567352,0.68215,0.824816,0.957232,1.02888,0.767376,0.559082,0.762141,0.875572,0.659968,0.710819,0.868679,0.625829,0.870246,0.688883,0.704785,0.756859,0.69403,0.787252,0.693856,0.72191,0.844477,0.579343,0.88655,0.651691,0.625166,0.928985,0.752377,0.589484,0.800587,0.954374,0.924243,0.783807,0.718727,0.59666,0.620616,0.616586,0.567253,0.533272,0.640603,0.604336,0.591017,0.0202179
0.0779,0.545647,0.603355,0.579331,0.59406,0.555141,0.564897,0.519253,0.629156,0.568441,0.68434,0.82751,0.959264,1.02754,0.761187,0.55976,0.766295,0.873563,0.656671,0.714999,0.866623,0.625197,0.873726,0.684615,0.709554,0.751145,0.699987,0.781577,0.699015,0.716576,0.848212,0.578806,0.884399,0.65671,0.621208,0.926866,0.756591,0.590743,0.794478,0.953217,0.926311,0.785222,0.721346,0.597639,0.621357,0.61625,0.56791,0.533468,0.64027,0.604489,0.5913,0.0202591
0.078,0.545656,0.604053,0.579397,0.594381,0.554618,0.564929,0.519815,0.628972,0.56958,0.686533,0.830217,0.961241,1.02611,0.755017,0.560585,0.77042,0.871419,0.653486,0.719216,0.864415,0.624752,0.877062,0.680409,0.714325,0.7454,0.705992,0.775849,0.704192,0.711309,0.851786,0.578479,0.88207,0.661771,0.617395,0.924574,0.760782,0.592157,0.788373,0.951968,0.928351,0.786631,0.723979,0.598646,0.622095,0.615904,0.56857,0.533697,0.639901,0.604663,0.591574,0.0202289
0.0781,0.545664,0.604747,0.57947,0.594705,0.554091,0.564948,0.520416,0.628748,0.570769,0.68873,0.832937,0.963161,1.02458,0.74887,0.561556,0.774511,0.86914,0.650414,0.723465,0.862059,0.624493,0.880251,0.676272,0.719092,0.739633,0.712038,0.770077,0.70938,0.706116,0.855192,0.578364,0.879568,0.666865,0.613729,0.922114,0.764948,0.593727,0.782276,0.950629,0.930361,0.788034,0.726625,0.599681,0.622832,0.615549,0.569233,0.533959,0.639497,0.604858,0.591838,0.0202689
0.0782,0.545671,0.605435,0.579549,0.595032,0.553562,0.564957,0.521056,0.628486,0.572007,0.690931,0.835671,0.965023,1.02296,0.742751,0.562669,0.778564,0.866731,0.64746,0.72774,0.859558,0.624422,0.883288,0.672209,0.723846,0.733853,0.718116,0.76427,0.714571,0.701006,0.858427,0.578459,0.876896,0.671987,0.610215,0.919486,0.769083,0.595451,0.77619,0.949199,0.932339,0.78943,0.729283,0.600744,0.623568,0.615186,0.569899,0.534254,0.639058,0.605075,0.592093,0.0202529
0.0783,0.545677,0.606119,0.579636,0.595361,0.553031,0.564953,0.521733,0.628185,0.573295,0.693136,0.838416,0.966824,1.02125,0.736663,0.563925,0.782577,0.864194,0.644626,0.732036,0.856915,0.624538,0.886169,0.668228,0.728579,0.728069,0.724215,0.758436,0.719755,0.695985,0.861484,0.578767,0.87406,0.67713,0.606858,0.916694,0.773183,0.597328,0.770118,0.947679,0.934284,0.790822,0.731952,0.601836,0.624301,0.614816,0.570566,0.534582,0.638584,0.605312,0.592337,0.020231
0.0784,0.545682,0.606797,0.579729,0.595692,0.552498,0.564939,0.522447,0.627846,0.574632,0.695344,0.841174,0.968565,1.01945,0.730611,0.565321,0.786544,0.861531,0.641916,0.736346,0.854137,0.624841,0.888891,0.664334,0.733284,0.722289,0.730328,0.752584,0.724924,0.691061,0.864361,0.579286,0.871063,0.682287,0.603659,0.913742,0.777245,0.599355,0.764066,0.946069,0.936194,0.792208,0.734632,0.602956,0.625033,0.614439,0.571235,0.534944,0.638075,0.60557,0.592572,0.0202529
0.0785,0.545687,0.607469,0.579831,0.596023,0.551964,0.564913,0.523198,0.627471,0.576017,0.697556,0.843943,0.970242,1.01755,0.724599,0.566855,0.790463,0.858746,0.639331,0.740665,0.851225,0.625331,0.89145,0.660535,0.737952,0.716522,0.736444,0.746724,0.730071,0.686242,0.867052,0.580016,0.867911,0.687451,0.600623,0.910631,0.781264,0.601533,0.758036,0.944371,0.938067,0.79359,0.737322,0.604106,0.625763,0.614055,0.571904,0.535339,0.637532,0.60585,0.592796,0.020272
0.0786,0.545691,0.608136,0.57994,0.596356,0.551429,0.564877,0.523985,0.627061,0.57745,0.699773,0.846723,0.971856,1.01557,0.718632,0.568525,0.794329,0.855841,0.636875,0.744987,0.848186,0.626007,0.893842,0.656836,0.742576,0.710778,0.742556,0.740864,0.735186,0.681533,0.869554,0.580956,0.864608,0.692616,0.597752,0.907365,0.785235,0.603858,0.752033,0.942584,0.939901,0.794967,0.74002,0.605284,0.626492,0.613666,0.572573,0.535768,0.636955,0.606149,0.593011,0.0202429
0.0787,0.545695,0.608796,0.580057,0.596688,0.550895,0.564829,0.524808,0.626616,0.57893,0.701993,0.849513,0.973404,1.01349,0.712713,0.57033,0.79814,0.85282,0.634549,0.749306,0.845023,0.626868,0.896065,0.653243,0.747149,0.705064,0.748652,0.735014,0.740262,0.676943,0.871864,0.582106,0.86116,0.697774,0.595051,0.903947,0.789156,0.606329,0.74606,0.94071,0.941695,0.796341,0.742726,0.606491,0.627219,0.613272,0.573242,0.53623,0.636344,0.60647,0.593216,0.0202959
0.0788,0.545699,0.609451,0.580182,0.59702,0.550361,0.564771,0.525665,0.626137,0.580458,0.704218,0.852313,0.974886,1.01133,0.706847,0.572266,0.80189,0.849686,0.632356,0.753616,0.841742,0.627913,0.898116,0.649762,0.751662,0.69939,0.754725,0.729181,0.74529,0.672477,0.873977,0.583463,0.857573,0.70292,0.59252,0.900381,0.793022,0.608945,0.740121,0.938748,0.943446,0.797712,0.745439,0.607728,0.627945,0.612873,0.57391,0.536726,0.6357,0.60681,0.593411,0.0202901
0.0789,0.545702,0.610099,0.580316,0.597351,0.549827,0.564703,0.526556,0.625626,0.582031,0.706446,0.855121,0.9763,1.00907,0.701037,0.574332,0.805577,0.846442,0.630298,0.757912,0.838347,0.629141,0.899993,0.646398,0.756109,0.693764,0.760765,0.723375,0.750263,0.668142,0.875891,0.585027,0.853851,0.708046,0.590163,0.896672,0.796828,0.611702,0.73422,0.9367,0.945154,0.799079,0.748159,0.608993,0.62867,0.612471,0.574576,0.537255,0.635023,0.607171,0.593597,0.0202379
0.079,0.545705,0.61074,0.580459,0.59768,0.549295,0.564624,0.52748,0.625085,0.58365,0.70868,0.857938,0.977645,1.00673,0.695288,0.576525,0.809198,0.843092,0.628377,0.762187,0.834843,0.630549,0.901692,0.643157,0.760482,0.688194,0.766764,0.717604,0.755173,0.663944,0.877603,0.586795,0.850001,0.713147,0.587981,0.892821,0.800571,0.6146,0.728362,0.934568,0.946817,0.800445,0.750884,0.610288,0.629394,0.612065,0.57524,0.537817,0.634313,0.607551,0.593772,0.0202479
0.0791,0.545709,0.611374,0.580611,0.598007,0.548765,0.564536,0.528436,0.624513,0.585313,0.710918,0.860762,0.97892,1.00429,0.689605,0.578843,0.812749,0.83964,0.626595,0.766436,0.831237,0.632136,0.903213,0.640043,0.764774,0.682689,0.772711,0.711878,0.760012,0.65989,0.879111,0.588765,0.846028,0.718215,0.585978,0.888835,0.804247,0.617634,0.722549,0.93235,0.948432,0.801808,0.753613,0.611611,0.630117,0.611657,0.575901,0.538413,0.633571,0.607951,0.593938,0.0202599
0.0792,0.545712,0.612002,0.580772,0.598332,0.548237,0.564438,0.529423,0.623913,0.587021,0.713161,0.863593,0.980124,1.00177,0.68399,0.581282,0.816225,0.83609,0.624952,0.770654,0.827533,0.6339,0.904553,0.637062,0.768978,0.677257,0.778599,0.706204,0.764772,0.655984,0.880413,0.590935,0.84194,0.723244,0.584155,0.884716,0.807852,0.620804,0.716785,0.93005,0.949998,0.803169,0.756346,0.612965,0.630839,0.611247,0.57656,0.539041,0.632798,0.60837,0.594094,0.020256
0.0793,0.545716,0.612622,0.580943,0.598654,0.547711,0.564332,0.530441,0.623285,0.588771,0.715409,0.86643,0.981255,0.999167,0.678449,0.583841,0.819625,0.832444,0.62345,0.774834,0.823737,0.635838,0.905711,0.634219,0.773087,0.671906,0.784419,0.700592,0.769445,0.652232,0.881506,0.593302,0.837741,0.728229,0.582513,0.880469,0.811383,0.624106,0.711075,0.927666,0.951514,0.804529,0.759083,0.614347,0.631561,0.610836,0.577214,0.539703,0.631994,0.608808,0.59424,0.020278
0.0794,0.54572,0.613235,0.581123,0.598972,0.547189,0.564217,0.531488,0.622632,0.590564,0.717663,0.869272,0.982313,0.996474,0.672984,0.586517,0.822945,0.828708,0.622092,0.77897,0.819854,0.637948,0.906685,0.631518,0.777095,0.666645,0.790162,0.695049,0.774026,0.64864,0.88239,0.595862,0.833438,0.733161,0.581054,0.876098,0.814835,0.627539,0.705422,0.925202,0.952977,0.805888,0.761821,0.615759,0.632283,0.610424,0.577865,0.540397,0.63116,0.609265,0.594377,0.020225
0.0795,0.545725,0.613841,0.581313,0.599286,0.54667,0.564093,0.532564,0.621955,0.592399,0.719922,0.872118,0.983296,0.993696,0.667601,0.589306,0.826182,0.824886,0.620876,0.783058,0.815891,0.640225,0.907475,0.628963,0.780994,0.66148,0.79582,0.689583,0.778506,0.645212,0.883062,0.598612,0.829038,0.738036,0.579779,0.871609,0.818206,0.631098,0.699829,0.922657,0.954387,0.807247,0.76456,0.617199,0.633004,0.610012,0.578511,0.541123,0.630297,0.609739,0.594504,0.020227
0.0796,0.54573,0.614438,0.581513,0.599595,0.546156,0.563961,0.533666,0.621254,0.594274,0.722186,0.874967,0.984204,0.990834,0.662302,0.592206,0.829332,0.820981,0.619806,0.787092,0.811853,0.642669,0.908081,0.626558,0.78478,0.656421,0.801383,0.684204,0.782879,0.641954,0.883524,0.601549,0.824548,0.742847,0.578689,0.867006,0.821491,0.634781,0.694301,0.920034,0.955741,0.808605,0.7673,0.618669,0.633726,0.609601,0.579153,0.541882,0.629404,0.610231,0.594622,0.020237
0.0797,0.545736,0.615028,0.581724,0.5999,0.545646,0.563823,0.534795,0.620533,0.596189,0.724457,0.877819,0.985035,0.987888,0.657092,0.595213,0.832393,0.816997,0.61888,0.791067,0.807746,0.645274,0.9085,0.624308,0.788445,0.651474,0.806844,0.678918,0.787138,0.638869,0.883772,0.604669,0.819973,0.747588,0.577785,0.862293,0.824686,0.638586,0.688842,0.917332,0.957038,0.809962,0.770039,0.620168,0.634448,0.609191,0.579788,0.542672,0.628484,0.610741,0.59473,0.0202172
0.0798,0.545743,0.61561,0.581945,0.600199,0.54514,0.563677,0.53595,0.619791,0.598142,0.726734,0.880672,0.985789,0.98486,0.651974,0.598326,0.835362,0.81294,0.6181,0.794976,0.803576,0.648037,0.908734,0.622215,0.791984,0.646646,0.812196,0.673733,0.791276,0.635962,0.883809,0.607968,0.815322,0.752254,0.577067,0.857476,0.827789,0.642509,0.683454,0.914554,0.958276,0.81132,0.772777,0.621696,0.63517,0.608782,0.580418,0.543493,0.627536,0.611268,0.594829,0.0202701
0.0799,0.54575,0.616184,0.582176,0.600492,0.54464,0.563524,0.537128,0.619031,0.600133,0.729018,0.883525,0.986465,0.981751,0.646952,0.601539,0.838235,0.808814,0.617465,0.798816,0.79935,0.650955,0.908783,0.620284,0.79539,0.641946,0.817429,0.668657,0.795288,0.633237,0.883632,0.61144,0.8106,0.756838,0.576536,0.85256,0.830797,0.646547,0.678142,0.911702,0.959454,0.812679,0.775513,0.623253,0.635893,0.608377,0.581042,0.544346,0.626561,0.611811,0.594919,0.020216
0.08,0.545759,0.61675,0.582418,0.600778,0.544145,0.563366,0.538329,0.618254,0.602161,0.731308,0.886378,0.987061,0.978562,0.64203,0.604851,0.841011,0.804623,0.616977,0.80258,0.795074,0.654023,0.908646,0.618516,0.79866,0.637379,0.822537,0.663698,0.799167,0.630697,0.883244,0.615083,0.805815,0.761334,0.576191,0.84755,0.833705,0.650696,0.672909,0.908775,0.96057,0.814038,0.778246,0.624839,0.636616,0.607974,0.581659,0.545229,0.625561,0.612369,0.595,0.020267
0.0801,0.545768,0.617307,0.582671,0.601057,0.543657,0.563203,0.539552,0.617463,0.604225,0.733606,0.889229,0.987578,0.975294,0.637211,0.608257,0.843685,0.800371,0.616635,0.806264,0.790754,0.657237,0.908324,0.616916,0.801787,0.632954,0.827511,0.658862,0.802908,0.628345,0.882644,0.61889,0.800974,0.765739,0.576033,0.84245,0.836512,0.654953,0.667758,0.905776,0.961623,0.815398,0.780975,0.626454,0.637341,0.607575,0.582269,0.546142,0.624536,0.612944,0.595072,0.0202508
0.0802,0.545778,0.617856,0.582936,0.601329,0.543174,0.563034,0.540795,0.616658,0.606323,0.735911,0.892077,0.988014,0.971949,0.632499,0.611754,0.846257,0.796064,0.616438,0.809862,0.786397,0.660592,0.907819,0.615485,0.804766,0.628675,0.832345,0.654157,0.806504,0.626185,0.881834,0.622856,0.796083,0.770045,0.576061,0.837268,0.839213,0.659316,0.662693,0.902707,0.96261,0.816759,0.783699,0.628097,0.638068,0.60718,0.582872,0.547084,0.623487,0.613533,0.595135,0.0202641
0.0803,0.54579,0.618396,0.583211,0.601593,0.542699,0.562861,0.542058,0.615841,0.608454,0.738224,0.894922,0.988369,0.968527,0.627897,0.615339,0.848723,0.791706,0.616387,0.813371,0.782008,0.664085,0.907132,0.614226,0.807593,0.624549,0.837032,0.649588,0.809951,0.62422,0.880815,0.626977,0.791151,0.774248,0.576274,0.832007,0.841806,0.663779,0.657718,0.899568,0.963532,0.818121,0.786418,0.629768,0.638796,0.60679,0.583467,0.548056,0.622415,0.614136,0.595189,0.020262
0.0804,0.545803,0.618928,0.583498,0.601849,0.54223,0.562685,0.543338,0.615015,0.610618,0.740544,0.897761,0.988642,0.965031,0.623409,0.619009,0.85108,0.787302,0.616481,0.816785,0.777595,0.667709,0.906264,0.61314,0.810263,0.620584,0.841564,0.645164,0.813243,0.62245,0.879589,0.631246,0.786184,0.778343,0.576671,0.826674,0.844288,0.66834,0.652836,0.896362,0.964386,0.819484,0.789131,0.631468,0.639525,0.606406,0.584054,0.549057,0.62132,0.614754,0.595234,0.0202391
0.0805,0.545817,0.61945,0.583796,0.602096,0.541769,0.562505,0.544635,0.61418,0.612814,0.742873,0.900594,0.988832,0.961461,0.619037,0.622759,0.853328,0.782857,0.616719,0.8201,0.773163,0.671461,0.905216,0.61223,0.812772,0.616783,0.845935,0.640889,0.816376,0.62088,0.878157,0.635659,0.781189,0.782325,0.577253,0.821275,0.846656,0.672994,0.64805,0.89309,0.96517,0.820849,0.791836,0.633196,0.640257,0.606027,0.584633,0.550085,0.620205,0.615384,0.595271,0.020246
0.0806,0.545832,0.619964,0.584106,0.602333,0.541315,0.562323,0.545947,0.613339,0.615039,0.745211,0.90342,0.988939,0.95782,0.614786,0.626586,0.855462,0.778375,0.617101,0.823311,0.76872,0.675334,0.903991,0.611498,0.815116,0.613153,0.850139,0.63677,0.819346,0.61951,0.876522,0.640208,0.776174,0.786189,0.578016,0.815814,0.848909,0.677739,0.643364,0.889753,0.965884,0.822216,0.794534,0.634951,0.640992,0.605656,0.585203,0.55114,0.61907,0.616028,0.5953,0.020261
0.0807,0.545849,0.620469,0.584428,0.602561,0.54087,0.562139,0.547273,0.612494,0.617293,0.747557,0.906237,0.988963,0.954108,0.610657,0.630486,0.857482,0.773861,0.617624,0.826414,0.764272,0.679323,0.902591,0.610943,0.817292,0.609699,0.85417,0.632813,0.822147,0.618341,0.874686,0.644888,0.771145,0.789931,0.578961,0.810298,0.851042,0.682569,0.63878,0.886355,0.966527,0.823584,0.797224,0.636734,0.641729,0.605291,0.585764,0.552223,0.617915,0.616683,0.595321,0.0202649
0.0808,0.545868,0.620965,0.584761,0.602779,0.540433,0.561954,0.548612,0.611645,0.619575,0.749913,0.909044,0.988902,0.950327,0.606654,0.634456,0.859386,0.769321,0.618289,0.829405,0.759826,0.683424,0.901018,0.610568,0.819296,0.606426,0.858022,0.629023,0.824777,0.617376,0.872653,0.649692,0.766111,0.793546,0.580084,0.804732,0.853054,0.687481,0.634302,0.882896,0.967096,0.824954,0.799903,0.638545,0.642469,0.604935,0.586316,0.553331,0.616743,0.617349,0.595333,0.020236
0.0809,0.545888,0.621452,0.585106,0.602987,0.540004,0.561768,0.549963,0.610796,0.621883,0.752277,0.91184,0.988757,0.946479,0.60278,0.638491,0.861171,0.764759,0.619093,0.83228,0.755387,0.687629,0.899275,0.610372,0.821124,0.603339,0.86169,0.625405,0.827231,0.616614,0.870424,0.654614,0.761079,0.797029,0.581385,0.799123,0.854943,0.692471,0.629933,0.879378,0.967591,0.826326,0.802573,0.640382,0.643213,0.604587,0.586858,0.554465,0.615553,0.618027,0.595338,0.0202398
0.081,0.545909,0.62193,0.585463,0.603184,0.539585,0.561582,0.551323,0.609948,0.624217,0.754652,0.914623,0.988527,0.942566,0.599038,0.642588,0.862835,0.760181,0.620035,0.835035,0.750963,0.691934,0.897365,0.610356,0.822775,0.600442,0.865167,0.621964,0.829507,0.616057,0.868005,0.659646,0.756055,0.800378,0.58286,0.793476,0.856706,0.697534,0.625676,0.875803,0.96801,0.827699,0.805232,0.642247,0.64396,0.604248,0.587391,0.555623,0.614348,0.618714,0.595335,0.0202341
0.0811,0.545933,0.622399,0.585832,0.603369,0.539174,0.561397,0.552691,0.609102,0.626574,0.757037,0.917392,0.988212,0.938589,0.595431,0.646742,0.864377,0.755591,0.621114,0.837666,0.74656,0.696332,0.895291,0.61052,0.824245,0.597739,0.86845,0.618705,0.8316,0.615704,0.865398,0.664784,0.751047,0.803588,0.584509,0.787798,0.858341,0.702667,0.621534,0.872174,0.968353,0.829074,0.807879,0.644138,0.644711,0.603918,0.587915,0.556805,0.613128,0.619411,0.595324,0.020252
0.0812,0.545958,0.622859,0.586213,0.603543,0.538773,0.561214,0.554067,0.608261,0.628955,0.759432,0.920146,0.987812,0.93455,0.59196,0.650951,0.865796,0.750995,0.622326,0.84017,0.742184,0.700817,0.893056,0.610865,0.825533,0.595234,0.871534,0.615633,0.833509,0.615555,0.862607,0.670018,0.746061,0.806656,0.586327,0.782094,0.859847,0.707864,0.61751,0.868492,0.968618,0.83045,0.810514,0.646055,0.645466,0.603599,0.588428,0.55801,0.611895,0.620116,0.595306,0.0202701
0.0813,0.545985,0.623309,0.586605,0.603706,0.538382,0.561033,0.555449,0.607426,0.631357,0.761837,0.922884,0.987325,0.930451,0.588629,0.655209,0.86709,0.746396,0.623671,0.842544,0.737842,0.705383,0.890665,0.611389,0.826636,0.59293,0.874415,0.61275,0.835231,0.61561,0.859638,0.675343,0.741106,0.809578,0.588313,0.77637,0.861221,0.713123,0.613607,0.864759,0.968805,0.831828,0.813135,0.647999,0.646226,0.60329,0.588931,0.559238,0.61065,0.62083,0.595281,0.0202582
0.0814,0.546013,0.62375,0.58701,0.603856,0.538001,0.560854,0.556836,0.6066,0.633779,0.764253,0.925604,0.986753,0.926294,0.58544,0.659513,0.868258,0.741802,0.625147,0.844784,0.733541,0.710024,0.888121,0.612091,0.827554,0.590831,0.877088,0.610062,0.836764,0.615868,0.856493,0.68075,0.736188,0.812351,0.590463,0.770632,0.862463,0.718437,0.609826,0.860977,0.968911,0.833207,0.815743,0.649968,0.64699,0.602993,0.589423,0.560487,0.609393,0.621551,0.595249,0.0202188
0.0815,0.546044,0.624183,0.587427,0.603993,0.537629,0.560679,0.558225,0.605784,0.636221,0.766681,0.928304,0.986096,0.922081,0.582396,0.663859,0.869298,0.737215,0.626749,0.846887,0.729286,0.714733,0.885429,0.612971,0.828283,0.588939,0.879549,0.607571,0.838105,0.616328,0.853178,0.686232,0.731314,0.814972,0.592774,0.764887,0.86357,0.723804,0.606172,0.857149,0.968936,0.834587,0.818336,0.651962,0.64776,0.602707,0.589906,0.561756,0.608127,0.622278,0.59521,0.0202649
0.0816,0.546076,0.624606,0.587855,0.604118,0.537269,0.560509,0.559616,0.604979,0.63868,0.769119,0.930983,0.985352,0.917813,0.579497,0.668243,0.87021,0.732643,0.628477,0.848851,0.725083,0.719503,0.882592,0.614027,0.828825,0.587257,0.881796,0.60528,0.839255,0.616989,0.849699,0.691783,0.72649,0.817439,0.595243,0.759141,0.864542,0.729217,0.602646,0.853276,0.96888,0.835968,0.820914,0.653982,0.648535,0.602434,0.590377,0.563046,0.606852,0.623011,0.595164,0.020257
0.0817,0.546111,0.625019,0.588296,0.604229,0.536919,0.560343,0.561007,0.604189,0.641156,0.771569,0.93364,0.984522,0.913493,0.576747,0.67266,0.870993,0.728088,0.630328,0.850673,0.72094,0.724329,0.879615,0.615258,0.829177,0.585787,0.883826,0.603192,0.840211,0.617848,0.846059,0.697394,0.721725,0.819748,0.597866,0.753399,0.865376,0.734673,0.599251,0.849362,0.968742,0.83735,0.823476,0.656026,0.649316,0.602173,0.590839,0.564354,0.605569,0.623749,0.595112,0.0202689
0.0818,0.546147,0.625424,0.588748,0.604327,0.536579,0.560184,0.562397,0.603415,0.643647,0.774031,0.936274,0.983606,0.909123,0.574148,0.677107,0.871645,0.723558,0.632298,0.85235,0.716861,0.729203,0.876502,0.616662,0.82934,0.584531,0.885636,0.60131,0.840972,0.618905,0.842266,0.703057,0.717024,0.821897,0.600641,0.747668,0.866072,0.740167,0.595989,0.845407,0.968519,0.838732,0.826022,0.658094,0.650103,0.601926,0.591289,0.56568,0.604281,0.624492,0.595054,0.0202301
0.0819,0.546186,0.62582,0.589212,0.604412,0.536251,0.56003,0.563785,0.602657,0.646153,0.776505,0.938882,0.982604,0.904706,0.571701,0.68158,0.872166,0.719055,0.634385,0.85388,0.712854,0.734118,0.87326,0.618236,0.829313,0.583491,0.887223,0.599636,0.841539,0.620155,0.838324,0.708765,0.712394,0.823885,0.603561,0.741953,0.86663,0.745694,0.592863,0.841414,0.968213,0.840114,0.82855,0.660186,0.650897,0.601693,0.591728,0.567023,0.602988,0.625239,0.59499,0.020256
0.082,0.546226,0.626206,0.589688,0.604483,0.535934,0.559884,0.565169,0.60192,0.648671,0.77899,0.941463,0.981517,0.900242,0.569408,0.686073,0.872555,0.714586,0.636586,0.855262,0.708923,0.739069,0.869892,0.619978,0.829097,0.582667,0.888586,0.598171,0.841911,0.621598,0.834239,0.714511,0.707842,0.825709,0.606625,0.736261,0.867047,0.75125,0.589875,0.837387,0.967822,0.841496,0.831061,0.662301,0.651697,0.601474,0.592157,0.568382,0.601691,0.625988,0.594919,0.0202549
0.0821,0.546269,0.626584,0.590176,0.604539,0.535628,0.559746,0.566548,0.601203,0.651201,0.781488,0.944016,0.980344,0.895735,0.56727,0.690584,0.872813,0.710156,0.638897,0.856492,0.705075,0.744047,0.866404,0.621886,0.828692,0.58206,0.889722,0.596917,0.842087,0.623229,0.830018,0.720285,0.703373,0.827368,0.609827,0.730598,0.867324,0.75683,0.587026,0.833326,0.967345,0.842878,0.833552,0.66444,0.652504,0.60127,0.592575,0.569756,0.600393,0.626739,0.594843,0.020267
