t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0236,0.528268,0.510708,0.464102,0.531714,0.513655,0.520607,0.543761,0.550316,0.517408,0.550923,0.48158,0.546578,0.545319,0.484987,0.486595,0.531567,0.5441,0.507486,0.549677,0.540902,0.78496,1.19732,1.42104,0.602137,1.00188,0.988643,0.870617,0.601801,1.45448,1.37473,0.737179,0.561462,0.550486,0.587239,0.489513,0.539907,0.556696,0.498721,0.53396,0.489417,0.571503,0.553457,0.577823,0.510606,0.48212,0.543936,0.556779,0.581901,0.462185,0.450957,0.0101919
0.0237,0.528366,0.511103,0.463297,0.532989,0.513357,0.519318,0.545939,0.549222,0.517433,0.551615,0.481075,0.546796,0.546272,0.485293,0.486115,0.530664,0.544087,0.508012,0.550932,0.542788,0.792684,1.20277,1.41243,0.592296,1.0152,0.971424,0.882415,0.591639,1.44484,1.38296,0.74389,0.563985,0.550351,0.587525,0.488229,0.541822,0.556197,0.499067,0.534869,0.48791,0.57251,0.552139,0.578174,0.511938,0.481896,0.544047,0.5563,0.583034,0.461422,0.451447,0.0102031
0.0238,0.528455,0.511504,0.46251,0.534249,0.513048,0.518057,0.54809,0.548134,0.517467,0.55229,0.480597,0.546991,0.547217,0.485614,0.485643,0.529751,0.544075,0.508543,0.552179,0.544753,0.800493,1.20805,1.40351,0.582938,1.02831,0.954284,0.894035,0.581968,1.43489,1.39097,0.750717,0.566564,0.550221,0.587799,0.486974,0.543728,0.555678,0.499432,0.535771,0.486424,0.573496,0.550835,0.578499,0.513273,0.481702,0.544142,0.555829,0.584133,0.460678,0.45194,0.010253
0.0239,0.528535,0.51191,0.461743,0.535491,0.51273,0.516824,0.550213,0.547053,0.51751,0.552948,0.480149,0.547161,0.548154,0.485952,0.485179,0.52883,0.544061,0.509079,0.553419,0.546798,0.808383,1.21314,1.39429,0.57407,1.04119,0.937245,0.90546,0.572795,1.42464,1.39876,0.757661,0.569202,0.5501,0.58806,0.485747,0.545623,0.55514,0.499814,0.536665,0.48496,0.574462,0.549546,0.578798,0.514611,0.481538,0.544222,0.555367,0.585198,0.459955,0.452437,0.010181
0.024,0.528606,0.512321,0.460998,0.536714,0.512403,0.515621,0.552306,0.545981,0.517561,0.553589,0.479729,0.547307,0.549084,0.486306,0.484724,0.527901,0.544048,0.509621,0.554653,0.548926,0.81635,1.21805,1.38478,0.565698,1.05382,0.920329,0.916669,0.564125,1.4141,1.40633,0.764718,0.571899,0.549987,0.588306,0.484552,0.547505,0.554584,0.500214,0.537552,0.483519,0.575405,0.548273,0.57907,0.515953,0.481404,0.544285,0.554914,0.586228,0.459253,0.452936,0.0102279
0.0241,0.528667,0.512737,0.460274,0.537919,0.512066,0.514449,0.554367,0.54492,0.517621,0.554212,0.479338,0.547431,0.550003,0.486676,0.484278,0.526965,0.544033,0.510168,0.55588,0.551137,0.824392,1.22277,1.37498,0.55783,1.06618,0.903559,0.927646,0.555966,1.40326,1.41366,0.771886,0.574655,0.549884,0.588538,0.483389,0.549373,0.554012,0.500631,0.538429,0.482102,0.576326,0.547018,0.579314,0.517296,0.481301,0.544332,0.554471,0.587223,0.458573,0.453438,0.010206
0.0242,0.528719,0.513156,0.459574,0.539102,0.511721,0.513309,0.556394,0.543871,0.517688,0.554818,0.478976,0.547534,0.550913,0.487062,0.483841,0.526021,0.544018,0.510721,0.5571,0.553433,0.832506,1.22729,1.36489,0.550471,1.07827,0.886956,0.938371,0.54832,1.39215,1.42075,0.779165,0.577472,0.549791,0.588754,0.48226,0.551224,0.553424,0.501064,0.539298,0.480711,0.577223,0.545781,0.579532,0.518641,0.48123,0.544363,0.554038,0.588182,0.457916,0.453943,0.0102191
0.0243,0.528763,0.513579,0.458897,0.540264,0.511368,0.512202,0.558384,0.542835,0.517761,0.555406,0.478643,0.547615,0.551811,0.487465,0.483413,0.525071,0.544003,0.511279,0.558314,0.555816,0.840687,1.23162,1.35454,0.543625,1.09004,0.87054,0.948829,0.541194,1.38077,1.4276,0.786551,0.580351,0.54971,0.588955,0.481167,0.553058,0.552822,0.501513,0.540157,0.479346,0.578095,0.544563,0.579721,0.519987,0.48119,0.544376,0.553616,0.589103,0.457283,0.454449,0.0102181
0.0244,0.528798,0.514005,0.458245,0.541403,0.511007,0.51113,0.560337,0.541815,0.517841,0.555977,0.478338,0.547675,0.552697,0.487884,0.482994,0.524114,0.543986,0.511842,0.559522,0.558287,0.848931,1.23574,1.34392,0.537299,1.1015,0.854333,0.959002,0.534591,1.36913,1.43419,0.794043,0.583291,0.549642,0.589139,0.48011,0.554872,0.552207,0.501978,0.541007,0.478007,0.578942,0.543365,0.579883,0.521333,0.481182,0.544373,0.553205,0.589987,0.456675,0.454956,0.0102191
0.0245,0.528824,0.514434,0.457619,0.542518,0.510639,0.510092,0.562249,0.540811,0.517927,0.55653,0.478061,0.547716,0.55357,0.488319,0.482585,0.523152,0.543968,0.512412,0.560725,0.560848,0.857236,1.23965,1.33304,0.531494,1.11263,0.838354,0.968874,0.528513,1.35724,1.44053,0.801637,0.586294,0.549587,0.589306,0.479092,0.556664,0.55158,0.502457,0.541845,0.476697,0.579763,0.542189,0.580017,0.522679,0.481206,0.544353,0.552806,0.590832,0.456091,0.455465,0.0102689
0.0246,0.528841,0.514864,0.457019,0.543608,0.510263,0.50909,0.56412,0.539825,0.518017,0.557065,0.477813,0.547738,0.554429,0.48877,0.482186,0.522184,0.543949,0.512986,0.561923,0.563499,0.865597,1.24335,1.32191,0.526215,1.12339,0.822623,0.978431,0.522964,1.34512,1.4466,0.809332,0.589361,0.549547,0.589455,0.478113,0.558434,0.550943,0.502951,0.542674,0.475415,0.580556,0.541034,0.580122,0.524025,0.481264,0.544315,0.552418,0.591638,0.455533,0.455975,0.0103431
0.0247,0.52885,0.515296,0.456446,0.544672,0.509882,0.508125,0.565948,0.538859,0.518113,0.557583,0.477593,0.547742,0.555274,0.489237,0.481796,0.521211,0.543928,0.513567,0.563115,0.566243,0.874011,1.24684,1.31055,0.521464,1.1338,0.807158,0.987656,0.517944,1.33276,1.45241,0.817123,0.592493,0.549522,0.589586,0.477176,0.560179,0.550297,0.503458,0.54349,0.474163,0.581321,0.539902,0.580199,0.525369,0.481354,0.544261,0.552043,0.592405,0.455002,0.456485,0.0102191
0.0248,0.528851,0.51573,0.455902,0.545709,0.509494,0.507197,0.56773,0.537913,0.518213,0.558083,0.477401,0.54773,0.556103,0.489721,0.481416,0.520234,0.543906,0.514153,0.564304,0.569081,0.882473,1.25011,1.29895,0.517243,1.14381,0.79198,0.996537,0.513456,1.32018,1.45794,0.825009,0.59569,0.549513,0.589699,0.47628,0.561898,0.549642,0.503978,0.544296,0.472941,0.582058,0.538793,0.580248,0.526711,0.481478,0.544189,0.55168,0.593131,0.454498,0.456995,0.010211
0.0249,0.528843,0.516164,0.455387,0.546718,0.509101,0.506308,0.569465,0.53699,0.518316,0.558565,0.477236,0.5477,0.556916,0.49022,0.481046,0.519252,0.543883,0.514744,0.565488,0.572014,0.890979,1.25317,1.28713,0.513553,1.15343,0.777104,1.00506,0.5095,1.3074,1.46319,0.832986,0.598952,0.549522,0.589792,0.475428,0.563589,0.548982,0.504511,0.545089,0.47175,0.582765,0.537709,0.580268,0.52805,0.481635,0.544099,0.55133,0.593816,0.454021,0.457506,0.010262
0.025,0.528828,0.516599,0.454901,0.547698,0.508703,0.505459,0.571153,0.536089,0.518423,0.559031,0.477099,0.547656,0.557712,0.490736,0.480686,0.518266,0.543858,0.515342,0.566669,0.575043,0.899526,1.25599,1.2751,0.510395,1.16264,0.762549,1.01321,0.506075,1.29442,1.46815,0.841052,0.602282,0.54955,0.589866,0.474621,0.565251,0.548315,0.505056,0.54587,0.470592,0.583442,0.53665,0.580259,0.529386,0.481827,0.543993,0.550993,0.594461,0.453572,0.458017,0.0102291
0.0251,0.528804,0.517033,0.454446,0.548649,0.5083,0.504648,0.57279,0.535214,0.518532,0.559479,0.476989,0.547596,0.55849,0.491267,0.480336,0.517278,0.54383,0.515945,0.567847,0.578169,0.908108,1.2586,1.26287,0.507769,1.17143,0.748331,1.02098,0.503181,1.28125,1.47283,0.849202,0.605679,0.549597,0.58992,0.47386,0.566883,0.547645,0.505612,0.546638,0.469466,0.584089,0.535616,0.580222,0.530718,0.482053,0.543868,0.550669,0.595063,0.453152,0.458527,0.010263
0.0252,0.528773,0.517467,0.454022,0.549568,0.507894,0.503879,0.574376,0.534364,0.518643,0.559909,0.476906,0.547523,0.559249,0.491814,0.479998,0.516286,0.543801,0.516554,0.569022,0.581394,0.916722,1.26097,1.25045,0.505675,1.17978,0.734466,1.02835,0.500816,1.26791,1.47722,0.857433,0.609145,0.549664,0.589954,0.473145,0.568482,0.546971,0.506179,0.547393,0.468374,0.584704,0.534609,0.580157,0.532046,0.482313,0.543727,0.550359,0.595624,0.452762,0.459036,0.010201
0.0253,0.528734,0.5179,0.45363,0.550456,0.507484,0.50315,0.57591,0.533541,0.518757,0.560323,0.476849,0.547438,0.559988,0.492376,0.479669,0.515293,0.54377,0.517169,0.570196,0.584718,0.925362,1.26311,1.23785,0.50411,1.18768,0.72097,1.03532,0.498979,1.25441,1.4813,0.865742,0.61268,0.549752,0.589967,0.472479,0.570047,0.546296,0.506756,0.548134,0.467316,0.585286,0.533628,0.580062,0.533368,0.482608,0.543568,0.550062,0.596142,0.4524,0.459545,0.010217
0.0254,0.528688,0.518331,0.453271,0.551311,0.507071,0.502464,0.577389,0.532746,0.518871,0.560719,0.476819,0.54734,0.560707,0.492954,0.479352,0.514297,0.543736,0.517789,0.571368,0.588143,0.934026,1.26501,1.22507,0.503073,1.19513,0.707858,1.04187,0.497666,1.24075,1.48508,0.874125,0.616285,0.549863,0.58996,0.471861,0.571578,0.545619,0.507342,0.548862,0.466293,0.585837,0.532675,0.57994,0.534684,0.482938,0.543391,0.549779,0.596617,0.452069,0.460052,0.0103362
0.0255,0.528634,0.518761,0.452945,0.552132,0.506655,0.501819,0.578813,0.531981,0.518987,0.561099,0.476814,0.547231,0.561404,0.493548,0.479046,0.5133,0.5437,0.518416,0.572541,0.591669,0.942707,1.26668,1.21213,0.502562,1.20211,0.695142,1.048,0.496875,1.22696,1.48856,0.882578,0.61996,0.549997,0.589931,0.471294,0.573072,0.544944,0.507938,0.549575,0.465306,0.586354,0.53175,0.579789,0.535994,0.483303,0.543198,0.549511,0.59705,0.451768,0.460558,0.0102549
0.0256,0.528573,0.519188,0.452653,0.552919,0.506238,0.501217,0.580181,0.531245,0.519103,0.561462,0.476834,0.547113,0.56208,0.494156,0.478751,0.512302,0.543661,0.519049,0.573713,0.595297,0.951401,1.2681,1.19904,0.502573,1.20861,0.682837,1.05369,0.496601,1.21304,1.49173,0.891096,0.623708,0.550156,0.589882,0.470777,0.574529,0.54427,0.508541,0.550274,0.464355,0.586837,0.530854,0.57961,0.537297,0.483703,0.542987,0.549256,0.597439,0.451498,0.461062,0.010247
0.0257,0.528505,0.519613,0.452395,0.553672,0.505819,0.500657,0.581491,0.530541,0.519219,0.561808,0.47688,0.546985,0.562733,0.494779,0.478467,0.511304,0.543619,0.519687,0.574887,0.599028,0.960104,1.26929,1.18582,0.503103,1.21462,0.670955,1.05894,0.496841,1.199,1.49458,0.899677,0.627527,0.550339,0.58981,0.470312,0.575947,0.543599,0.509153,0.550958,0.46344,0.587287,0.529987,0.579402,0.538592,0.484139,0.542759,0.549016,0.597785,0.451259,0.461565,0.0103002
0.0258,0.52843,0.520035,0.452172,0.554388,0.5054,0.500141,0.582743,0.529868,0.519335,0.562138,0.47695,0.546849,0.563363,0.495418,0.478195,0.510305,0.543574,0.520331,0.576062,0.602863,0.96881,1.27023,1.17246,0.504147,1.22015,0.659508,1.06375,0.497588,1.18486,1.49711,0.908315,0.631419,0.550549,0.589718,0.4699,0.577324,0.542932,0.509771,0.551627,0.462563,0.587702,0.529149,0.579168,0.539879,0.484611,0.542514,0.548789,0.598087,0.451051,0.462065,0.010277
0.0259,0.528349,0.520454,0.451985,0.555069,0.50498,0.499669,0.583935,0.529228,0.51945,0.562452,0.477044,0.546705,0.563968,0.49607,0.477934,0.509307,0.543527,0.520982,0.57724,0.606803,0.977516,1.27093,1.15899,0.505699,1.22517,0.648508,1.0681,0.498837,1.17064,1.49932,0.917007,0.635384,0.550786,0.589603,0.469541,0.578661,0.542271,0.510396,0.552281,0.461725,0.588082,0.52834,0.578905,0.541156,0.485118,0.542252,0.548578,0.598345,0.450875,0.462564,0.010231
0.026,0.52826,0.520869,0.451834,0.555712,0.50456,0.49924,0.585067,0.528622,0.519565,0.56275,0.477161,0.546556,0.564549,0.496737,0.477686,0.50831,0.543475,0.521639,0.578422,0.610847,0.986216,1.27138,1.14541,0.507756,1.22969,0.637963,1.07198,0.500581,1.15633,1.50121,0.925747,0.639424,0.55105,0.589467,0.469236,0.579955,0.541615,0.511027,0.552919,0.460924,0.588427,0.527562,0.578616,0.542424,0.48566,0.541974,0.54838,0.59856,0.450731,0.46306,0.0102711
0.0261,0.528166,0.52128,0.451719,0.556317,0.504141,0.498855,0.586138,0.52805,0.519678,0.563032,0.477302,0.5464,0.565105,0.497418,0.477449,0.507314,0.543421,0.522301,0.579607,0.614996,0.994904,1.27158,1.13174,0.510309,1.23369,0.627884,1.07541,0.502815,1.14196,1.50277,0.934531,0.643539,0.551344,0.589309,0.468986,0.581205,0.540967,0.511664,0.553541,0.460163,0.588737,0.526814,0.578299,0.543681,0.486239,0.541679,0.548197,0.598731,0.450618,0.463554,0.010252
0.0262,0.528065,0.521686,0.451641,0.556884,0.503724,0.498515,0.587146,0.527513,0.519789,0.563298,0.477465,0.54624,0.565634,0.498113,0.477225,0.50632,0.543363,0.52297,0.580799,0.619251,1.00358,1.27153,1.11799,0.513353,1.23718,0.61828,1.07836,0.505529,1.12754,1.504,0.943354,0.647729,0.551668,0.58913,0.468791,0.582412,0.540327,0.512305,0.554147,0.459441,0.589011,0.526097,0.577956,0.544927,0.486853,0.541368,0.548028,0.598858,0.450538,0.464045,0.010272
0.0263,0.527957,0.522088,0.4516,0.557412,0.503308,0.498218,0.588092,0.527011,0.519898,0.563549,0.477651,0.546077,0.566137,0.498821,0.477013,0.505329,0.543301,0.523645,0.581996,0.623613,1.01223,1.27122,1.10417,0.516881,1.24016,0.609158,1.08085,0.508717,1.11309,1.5049,0.952212,0.651996,0.552022,0.588928,0.468652,0.583572,0.539696,0.51295,0.554737,0.458759,0.589248,0.525411,0.577587,0.546161,0.487503,0.541041,0.547873,0.598942,0.45049,0.464533,0.010252
0.0264,0.527844,0.522485,0.451597,0.5579,0.502895,0.497966,0.588975,0.526546,0.520005,0.563785,0.477858,0.54591,0.566613,0.499542,0.476814,0.50434,0.543235,0.524327,0.583201,0.62808,1.02085,1.27067,1.09029,0.520883,1.2426,0.600526,1.08285,0.512369,1.0986,1.50547,0.961099,0.656339,0.552408,0.588706,0.468569,0.584687,0.539076,0.513598,0.55531,0.458117,0.58945,0.524756,0.577192,0.547383,0.488189,0.540698,0.547732,0.598981,0.450474,0.465019,0.0103331
0.0265,0.527725,0.522876,0.451631,0.558349,0.502485,0.497758,0.589794,0.526118,0.52011,0.564005,0.478086,0.545742,0.567061,0.500276,0.476627,0.503354,0.543165,0.525014,0.584414,0.632654,1.02945,1.26986,1.07636,0.525351,1.24453,0.59239,1.08439,0.516477,1.08411,1.5057,0.97001,0.660759,0.552826,0.588462,0.468543,0.585754,0.538467,0.51425,0.555867,0.457515,0.589616,0.524132,0.576771,0.548591,0.488911,0.54034,0.547605,0.598978,0.450491,0.465501,0.0103879
0.0266,0.5276,0.523262,0.451704,0.558757,0.502078,0.497594,0.590549,0.525726,0.520211,0.564211,0.478335,0.545572,0.567481,0.501022,0.476454,0.502373,0.54309,0.525708,0.585637,0.637334,1.03801,1.26881,1.06239,0.530277,1.24593,0.584755,1.08544,0.52103,1.06961,1.50559,0.978941,0.665257,0.553278,0.588197,0.468575,0.586773,0.53787,0.514904,0.556407,0.456955,0.589745,0.523539,0.576326,0.549786,0.489668,0.539966,0.547492,0.598931,0.45054,0.465981,0.0103631
0.0267,0.527469,0.523641,0.451815,0.559125,0.501675,0.497473,0.59124,0.525372,0.52031,0.564402,0.478603,0.545403,0.567872,0.501781,0.476294,0.501395,0.543012,0.526408,0.58687,0.642121,1.04652,1.26749,1.04841,0.535651,1.2468,0.577627,1.08602,0.526019,1.05513,1.50515,0.987885,0.669834,0.553764,0.587911,0.468663,0.587744,0.537286,0.51556,0.556929,0.456436,0.589837,0.522977,0.575856,0.550967,0.490462,0.539578,0.547392,0.598841,0.450622,0.466457,0.0102351
0.0268,0.527333,0.524015,0.451965,0.559451,0.501277,0.497397,0.591866,0.525056,0.520406,0.56458,0.478892,0.545234,0.568234,0.502551,0.476147,0.500422,0.542929,0.527115,0.588115,0.647014,1.05499,1.26593,1.03441,0.541463,1.24714,0.571009,1.08612,0.531433,1.04067,1.50436,0.996838,0.674489,0.554285,0.587604,0.46881,0.588665,0.536716,0.516217,0.557435,0.455958,0.589893,0.522447,0.575363,0.552132,0.49129,0.539175,0.547305,0.598709,0.450735,0.46693,0.010318
0.0269,0.527192,0.524382,0.452154,0.559736,0.500884,0.497364,0.592427,0.524779,0.520498,0.564743,0.479199,0.545067,0.568567,0.503333,0.476014,0.499455,0.542841,0.527828,0.589373,0.652014,1.06341,1.26411,1.02041,0.547702,1.24696,0.564904,1.08574,0.53726,1.02625,1.50324,1.00579,0.679223,0.554842,0.587278,0.469014,0.589536,0.536161,0.516874,0.557923,0.455522,0.589913,0.521948,0.574846,0.553282,0.492154,0.538759,0.547232,0.598533,0.450881,0.4674,0.0102341
0.027,0.527046,0.524743,0.452381,0.559979,0.500497,0.497375,0.592922,0.524539,0.520588,0.564892,0.479524,0.544902,0.568869,0.504126,0.475894,0.498492,0.542748,0.528547,0.590645,0.657119,1.07177,1.26203,1.00643,0.554356,1.24626,0.559316,1.08489,0.543489,1.01189,1.50178,1.01475,0.684036,0.555436,0.586931,0.469277,0.590356,0.535622,0.517532,0.558393,0.455128,0.589896,0.52148,0.574306,0.554415,0.493053,0.538328,0.547172,0.598316,0.451059,0.467866,0.0102761
0.0271,0.526894,0.525096,0.452648,0.56018,0.500116,0.497428,0.593353,0.524338,0.520673,0.565028,0.479867,0.54474,0.569141,0.504929,0.475789,0.497536,0.542651,0.529273,0.591932,0.662329,1.08007,1.2597,0.992472,0.561415,1.24504,0.554244,1.08357,0.550108,0.997591,1.49997,1.02369,0.688929,0.556068,0.586565,0.469597,0.591126,0.535099,0.51819,0.558846,0.454776,0.589843,0.521043,0.573744,0.555531,0.493987,0.537884,0.547124,0.598057,0.451269,0.468329,0.010241
0.0272,0.526738,0.525443,0.452953,0.560339,0.499741,0.497524,0.593719,0.524175,0.520755,0.56515,0.480228,0.544582,0.569382,0.505743,0.475697,0.496587,0.542548,0.530006,0.593235,0.667644,1.0883,1.25712,0.978552,0.568867,1.24329,0.54969,1.08179,0.557104,0.98337,1.49783,1.03262,0.693903,0.556739,0.58618,0.469976,0.591843,0.534594,0.518846,0.559281,0.454466,0.589753,0.520637,0.57316,0.55663,0.494956,0.537427,0.547088,0.597757,0.451511,0.468789,0.010222
0.0273,0.526577,0.525782,0.453298,0.560455,0.499374,0.497662,0.59402,0.524051,0.520833,0.56526,0.480605,0.544428,0.569592,0.506566,0.47562,0.495644,0.542441,0.530745,0.594557,0.673064,1.09646,1.25429,0.964682,0.576698,1.24104,0.545655,1.07954,0.564465,0.96924,1.49534,1.04154,0.698956,0.557448,0.585776,0.470413,0.592509,0.534107,0.519502,0.559699,0.454199,0.589628,0.520262,0.572556,0.55771,0.49596,0.536958,0.547065,0.597416,0.451784,0.469244,0.0101869
0.0274,0.526412,0.526113,0.453681,0.560529,0.499015,0.497842,0.594256,0.523966,0.520907,0.565357,0.480998,0.544281,0.569771,0.507398,0.475558,0.494709,0.542328,0.53149,0.595898,0.678587,1.10454,1.25121,0.950873,0.584896,1.23827,0.542136,1.07683,0.572176,0.955215,1.49252,1.05042,0.70409,0.558198,0.585355,0.470908,0.593122,0.533638,0.520155,0.560098,0.453974,0.589467,0.519917,0.571931,0.558772,0.496998,0.536477,0.547053,0.597035,0.452088,0.469697,0.0102162
0.0275,0.526242,0.526437,0.454104,0.56056,0.498664,0.498062,0.594427,0.523919,0.520978,0.565441,0.481406,0.544139,0.569918,0.508239,0.47551,0.493782,0.542209,0.532243,0.597259,0.684212,1.11254,1.24788,0.937138,0.593447,1.235,0.539133,1.07367,0.580225,0.941305,1.48935,1.05928,0.709305,0.558989,0.584916,0.471461,0.593682,0.533188,0.520805,0.56048,0.453791,0.58927,0.519602,0.571287,0.559814,0.49807,0.535984,0.547052,0.596614,0.452423,0.470146,0.0101979
0.0276,0.526068,0.526753,0.454565,0.560548,0.498321,0.498323,0.594535,0.52391,0.521045,0.565513,0.481829,0.544005,0.570033,0.509088,0.475477,0.492862,0.542085,0.533002,0.598642,0.68994,1.12044,1.2443,0.923488,0.602339,1.23123,0.536643,1.07006,0.588597,0.927524,1.48585,1.06809,0.7146,0.559821,0.58446,0.472072,0.59419,0.532759,0.521453,0.560843,0.453651,0.589038,0.519318,0.570623,0.560837,0.499176,0.53548,0.547062,0.596154,0.452789,0.470591,0.010191
0.0277,0.52589,0.527061,0.455065,0.560494,0.497988,0.498624,0.594579,0.523939,0.521108,0.565574,0.482267,0.543877,0.570116,0.509944,0.475459,0.491952,0.541956,0.533767,0.600049,0.695768,1.12826,1.24048,0.909935,0.611556,1.22698,0.534663,1.06602,0.597278,0.913885,1.48201,1.07687,0.719976,0.560697,0.583989,0.472739,0.594645,0.53235,0.522097,0.561189,0.453553,0.588771,0.519063,0.569942,0.561838,0.500315,0.534966,0.547082,0.595655,0.453185,0.471033,0.010215
0.0278,0.525708,0.527361,0.455604,0.560397,0.497665,0.498965,0.59456,0.524006,0.521167,0.565622,0.482718,0.543759,0.570167,0.510808,0.475457,0.491051,0.541821,0.53454,0.601481,0.701696,1.13597,1.23641,0.896491,0.621084,1.22224,0.533188,1.06154,0.606252,0.900399,1.47784,1.08559,0.725433,0.561615,0.583502,0.473465,0.595046,0.531962,0.522738,0.561517,0.453498,0.58847,0.518836,0.569243,0.562819,0.501487,0.534442,0.547112,0.595118,0.453611,0.471471,0.0102279
0.0279,0.525522,0.527652,0.456181,0.560258,0.497351,0.499343,0.594478,0.52411,0.521222,0.565659,0.483183,0.543649,0.570186,0.511679,0.47547,0.490159,0.54168,0.53532,0.602938,0.707722,1.14358,1.23209,0.883168,0.630909,1.21702,0.532215,1.05664,0.615506,0.887078,1.47334,1.09426,0.73097,0.562577,0.583,0.474246,0.595394,0.531595,0.523374,0.561826,0.453484,0.588134,0.518639,0.568528,0.563777,0.502692,0.533908,0.547151,0.594545,0.454067,0.471906,0.0102179
0.028,0.525332,0.527936,0.456796,0.560076,0.497049,0.49976,0.594335,0.524251,0.521274,0.565685,0.48366,0.543549,0.570172,0.512555,0.475499,0.489278,0.541533,0.536106,0.604424,0.713846,1.15108,1.22754,0.869976,0.641015,1.21134,0.531738,1.05133,0.625023,0.873934,1.46851,1.10286,0.736588,0.563584,0.582485,0.475084,0.595689,0.531251,0.524005,0.562118,0.453513,0.587765,0.51847,0.567797,0.564714,0.503929,0.533366,0.5472,0.593934,0.454551,0.472337,0.0102458
0.0281,0.525139,0.52821,0.457448,0.559852,0.496757,0.500213,0.59413,0.524429,0.521323,0.5657,0.484149,0.543458,0.570127,0.513437,0.475544,0.488406,0.54138,0.5369,0.605938,0.720065,1.15847,1.22275,0.856928,0.651387,1.2052,0.53175,1.04561,0.634788,0.860979,1.46335,1.1114,0.742286,0.564637,0.581957,0.475978,0.595931,0.530929,0.524631,0.562392,0.453584,0.587363,0.518329,0.567051,0.565628,0.505197,0.532815,0.547257,0.593288,0.455064,0.472766,0.010463
