t,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,walltime
0.0186,0.493443,0.517277,0.557518,0.464127,0.507217,0.47549,0.455874,0.504483,0.539645,0.630791,0.593713,0.488281,0.504367,0.606218,0.502383,0.420225,0.537476,0.468124,0.586109,0.486435,0.625049,0.839908,1.431,1.39226,0.490126,1.31222,0.541589,1.44824,1.24849,0.932709,0.549645,0.507137,0.531156,0.409067,0.510631,0.511957,0.484965,0.430149,0.531534,0.519579,0.531631,0.512926,0.56048,0.444109,0.541086,0.5104,0.430816,0.560862,0.524437,0.502291,0.00528502
0.0187,0.493088,0.517402,0.558057,0.464393,0.506474,0.476193,0.456005,0.503356,0.542023,0.630246,0.593574,0.488001,0.505226,0.606036,0.502724,0.419429,0.536448,0.469742,0.586848,0.486214,0.628729,0.848733,1.43712,1.37589,0.488323,1.31341,0.541516,1.43151,1.25363,0.940675,0.553067,0.50702,0.531968,0.408449,0.51134,0.512247,0.484767,0.430488,0.532259,0.518005,0.532718,0.511973,0.562083,0.443932,0.54167,0.509842,0.430173,0.56075,0.525904,0.502093,0.00524616
0.0188,0.492742,0.517516,0.558579,0.464704,0.505682,0.476931,0.456131,0.502227,0.544424,0.629666,0.593423,0.487742,0.506088,0.605833,0.503075,0.418664,0.535365,0.471415,0.587544,0.486037,0.632485,0.857639,1.44294,1.35928,0.487207,1.31394,0.542115,1.41451,1.25856,0.948665,0.556594,0.506918,0.532758,0.407876,0.512026,0.51252,0.484586,0.430831,0.53299,0.516409,0.533809,0.511022,0.563672,0.443779,0.542234,0.509276,0.429569,0.560617,0.527369,0.501896,0.005229
0.0189,0.492404,0.51762,0.559083,0.465059,0.504842,0.477704,0.456252,0.501098,0.546846,0.629054,0.593259,0.487504,0.506951,0.605611,0.503438,0.417933,0.534228,0.473142,0.588196,0.485906,0.636318,0.866622,1.44846,1.34244,0.486769,1.3138,0.543375,1.39725,1.26326,0.956676,0.560226,0.506834,0.533527,0.407346,0.51269,0.512777,0.484422,0.431177,0.533728,0.514793,0.534903,0.510075,0.565245,0.443653,0.542778,0.508701,0.429005,0.560463,0.528829,0.501701,0.00516987
0.019,0.492075,0.517713,0.559568,0.465458,0.503954,0.47851,0.456368,0.49997,0.549286,0.62841,0.593084,0.487288,0.507814,0.60537,0.503811,0.417233,0.533037,0.47492,0.588805,0.48582,0.640228,0.87568,1.45367,1.3254,0.486999,1.31301,0.545288,1.37976,1.26774,0.964704,0.563965,0.506768,0.534273,0.406862,0.51333,0.513016,0.484275,0.431526,0.534473,0.51316,0.535998,0.509133,0.566801,0.443553,0.543303,0.508118,0.428482,0.56029,0.530284,0.501509,0.00528908
0.0191,0.491754,0.517797,0.560035,0.465901,0.503019,0.479349,0.456478,0.498844,0.551743,0.627736,0.592894,0.487094,0.508677,0.60511,0.504194,0.416567,0.531794,0.476749,0.589372,0.485782,0.644218,0.884808,1.45856,1.30818,0.487887,1.31156,0.547843,1.36205,1.27198,0.972746,0.56781,0.506723,0.534995,0.406425,0.513946,0.513239,0.484144,0.431878,0.535222,0.511511,0.537093,0.508199,0.568338,0.443481,0.543808,0.507526,0.427999,0.560097,0.531733,0.50132,0.00521398
0.0192,0.491442,0.517871,0.560483,0.466386,0.50204,0.480221,0.456582,0.497724,0.554214,0.627033,0.592692,0.486924,0.509538,0.604832,0.504586,0.415933,0.5305,0.478626,0.589897,0.485792,0.648286,0.894003,1.46313,1.29078,0.489422,1.30947,0.551027,1.34414,1.27599,0.980797,0.571762,0.506701,0.535693,0.406035,0.514537,0.513446,0.484031,0.432233,0.535976,0.509848,0.538185,0.507274,0.569854,0.443436,0.544293,0.506926,0.427556,0.559886,0.533175,0.501134,0.00524402
0.0193,0.491139,0.517936,0.560912,0.466914,0.501016,0.481123,0.45668,0.496609,0.556697,0.626301,0.592475,0.486778,0.510398,0.604537,0.504988,0.415332,0.529156,0.480551,0.590382,0.48585,0.652435,0.903261,1.46737,1.27322,0.491592,1.30673,0.554829,1.32603,1.27975,0.988854,0.575821,0.506703,0.536364,0.405693,0.515103,0.513637,0.483935,0.43259,0.536733,0.508172,0.539274,0.506359,0.57135,0.44342,0.544758,0.506317,0.427154,0.559656,0.534609,0.500952,0.0051899
0.0194,0.490843,0.517991,0.561321,0.467484,0.49995,0.482056,0.456772,0.495502,0.55919,0.625544,0.592243,0.486657,0.511253,0.604225,0.505398,0.414764,0.527764,0.482521,0.590827,0.485959,0.656665,0.912579,1.47129,1.25553,0.494383,1.30335,0.559235,1.30775,1.28326,0.996914,0.579988,0.506731,0.537008,0.405399,0.515644,0.513813,0.483856,0.43295,0.537494,0.506485,0.540357,0.505455,0.572822,0.443433,0.545203,0.505699,0.426793,0.559408,0.536034,0.500774,0.00522494
0.0195,0.490556,0.518039,0.561711,0.468095,0.498842,0.483017,0.456858,0.494404,0.561691,0.624761,0.591997,0.486561,0.512105,0.603896,0.505817,0.414229,0.526324,0.484534,0.591233,0.486119,0.660976,0.921951,1.47486,1.23772,0.497782,1.29935,0.564232,1.28932,1.28652,1.00497,0.584262,0.506787,0.537625,0.405156,0.516158,0.513973,0.483795,0.433312,0.538257,0.504789,0.541433,0.504565,0.57427,0.443475,0.545627,0.505073,0.426473,0.559143,0.537449,0.500602,0.00519586
0.0196,0.490278,0.518078,0.56208,0.468745,0.497695,0.484007,0.456938,0.493318,0.564196,0.623955,0.591735,0.486492,0.512952,0.603552,0.506243,0.413727,0.524839,0.48659,0.591601,0.486331,0.66537,0.931375,1.47808,1.2198,0.501775,1.29473,0.569805,1.27075,1.28953,1.01302,0.588644,0.506873,0.538213,0.404962,0.516645,0.514119,0.483751,0.433675,0.539022,0.503086,0.542501,0.50369,0.575693,0.443548,0.546031,0.504438,0.426193,0.558862,0.538852,0.500434,0.00523496
0.0197,0.490007,0.518109,0.56243,0.469435,0.496509,0.485025,0.457012,0.492243,0.566705,0.623126,0.591457,0.48645,0.513792,0.603193,0.506676,0.413257,0.52331,0.488685,0.591932,0.486595,0.669847,0.940845,1.48096,1.2018,0.506347,1.2895,0.57594,1.25205,1.29227,1.02107,0.593133,0.50699,0.538772,0.40482,0.517105,0.514249,0.483725,0.43404,0.539787,0.501377,0.543557,0.502832,0.577088,0.443651,0.546414,0.503795,0.425955,0.558565,0.540244,0.500273,0.00520706
0.0198,0.489745,0.518133,0.562759,0.470163,0.495286,0.486068,0.45708,0.491183,0.569214,0.622277,0.591163,0.486436,0.514626,0.60282,0.507117,0.412821,0.521738,0.490818,0.592226,0.486912,0.674408,0.950358,1.48349,1.18373,0.511482,1.28367,0.58262,1.23325,1.29474,1.0291,0.597729,0.507142,0.539301,0.404729,0.517537,0.514365,0.483717,0.434407,0.540552,0.499664,0.544602,0.501992,0.578455,0.443785,0.546777,0.503143,0.425757,0.558253,0.541621,0.500117,0.00524807
0.0199,0.489491,0.518149,0.563068,0.470929,0.494028,0.487136,0.457141,0.490139,0.571721,0.621407,0.590852,0.486449,0.515452,0.602432,0.507563,0.412417,0.520125,0.492986,0.592485,0.487284,0.679053,0.959907,1.48565,1.1656,0.517164,1.27726,0.589829,1.21437,1.29694,1.03711,0.602433,0.507328,0.539799,0.40469,0.517942,0.514468,0.483726,0.434775,0.541316,0.49795,0.545633,0.501171,0.579792,0.44395,0.547119,0.502483,0.425599,0.557927,0.542985,0.499969,0.005198
0.02,0.489245,0.518159,0.563357,0.471731,0.492737,0.488227,0.457197,0.489111,0.574225,0.620519,0.590523,0.486492,0.516269,0.602032,0.508016,0.412045,0.518472,0.495189,0.592711,0.487711,0.683784,0.96949,1.48746,1.14745,0.523377,1.27028,0.597551,1.19541,1.29887,1.04509,0.607244,0.507553,0.540266,0.404704,0.518318,0.514556,0.483753,0.435145,0.542079,0.496235,0.546649,0.500371,0.581099,0.444148,0.54744,0.501815,0.425483,0.557586,0.544333,0.499827,0.00520611
0.0201,0.489007,0.518162,0.563624,0.472569,0.491413,0.489341,0.457246,0.488103,0.576721,0.619615,0.590177,0.486564,0.517077,0.601619,0.508474,0.411706,0.516782,0.497423,0.592904,0.488194,0.6886,0.9791,1.4889,1.12927,0.530103,1.26274,0.605767,1.1764,1.30052,1.05306,0.612161,0.507816,0.5407,0.404771,0.518666,0.514631,0.483797,0.435516,0.542839,0.494522,0.547647,0.499594,0.582373,0.444378,0.54774,0.501138,0.425406,0.557233,0.545664,0.499693,0.00518203
0.0202,0.488777,0.51816,0.563871,0.473441,0.49006,0.490477,0.457289,0.487114,0.579209,0.618695,0.589813,0.486666,0.517874,0.601194,0.508937,0.411399,0.515056,0.499686,0.593065,0.488733,0.693503,0.988734,1.48997,1.1111,0.537325,1.25465,0.614459,1.15736,1.30189,1.06099,0.617186,0.50812,0.541102,0.404892,0.518985,0.514693,0.483859,0.435887,0.543595,0.492813,0.548627,0.498841,0.583613,0.444641,0.54802,0.500454,0.42537,0.556867,0.546978,0.499566,0.00526094
0.0203,0.488554,0.518151,0.564098,0.474346,0.488678,0.491632,0.457326,0.486148,0.581686,0.617761,0.58943,0.486798,0.51866,0.600758,0.509405,0.411124,0.513296,0.501976,0.593196,0.48933,0.698492,0.998385,1.49067,1.09295,0.545023,1.24603,0.62361,1.13829,1.30298,1.06888,0.622316,0.508468,0.541471,0.405066,0.519274,0.514742,0.483938,0.43626,0.544347,0.491108,0.549586,0.498114,0.584819,0.444938,0.548278,0.499762,0.425373,0.55649,0.548274,0.499449,0.00517607
0.0204,0.48834,0.518137,0.564303,0.475283,0.487269,0.492806,0.457357,0.485205,0.58415,0.616814,0.589029,0.486962,0.519434,0.600311,0.509876,0.41088,0.511503,0.504292,0.593298,0.489984,0.703569,1.00805,1.49099,1.07483,0.553179,1.2369,0.633199,1.11923,1.30378,1.07674,0.627551,0.50886,0.541806,0.405294,0.519535,0.514778,0.484034,0.436634,0.545094,0.489412,0.550524,0.497413,0.585989,0.445267,0.548516,0.499062,0.425416,0.556102,0.54955,0.499339,0.00520897
0.0205,0.488133,0.518118,0.564488,0.476251,0.485835,0.493997,0.457382,0.484286,0.586598,0.615856,0.588609,0.487157,0.520195,0.599855,0.510352,0.410668,0.50968,0.50663,0.593373,0.490698,0.708734,1.01772,1.49094,1.05677,0.561774,1.22727,0.643208,1.10018,1.30429,1.08455,0.632892,0.5093,0.542106,0.405577,0.519766,0.514802,0.484148,0.437009,0.545835,0.487724,0.551437,0.496741,0.587121,0.445631,0.548733,0.498355,0.425498,0.555704,0.550805,0.499239,0.00520492
0.0206,0.487934,0.518094,0.564653,0.477249,0.484379,0.495204,0.457401,0.483394,0.589028,0.614889,0.588169,0.487384,0.520942,0.599389,0.510831,0.410487,0.507828,0.508988,0.593422,0.49147,0.713987,1.02739,1.49051,1.03878,0.570788,1.21716,0.653616,1.08117,1.3045,1.09232,0.638336,0.509788,0.542373,0.405914,0.519967,0.514814,0.484278,0.437384,0.546569,0.486046,0.552325,0.496099,0.588216,0.446029,0.548928,0.49764,0.425619,0.555297,0.552039,0.499149,0.00524306
0.0207,0.487742,0.518065,0.564796,0.478275,0.482901,0.496426,0.457415,0.48253,0.591437,0.613913,0.587709,0.487644,0.521674,0.598915,0.511312,0.410337,0.50595,0.511364,0.593447,0.492303,0.719329,1.03706,1.4897,1.02087,0.5802,1.20659,0.664403,1.0622,1.30443,1.10003,0.643885,0.510326,0.542604,0.406306,0.520139,0.514815,0.484426,0.43776,0.547295,0.484382,0.553187,0.495488,0.58927,0.446462,0.549103,0.496919,0.425779,0.554882,0.553251,0.499068,0.00518394
0.0208,0.487557,0.518033,0.564919,0.479328,0.481405,0.497661,0.457424,0.481694,0.593824,0.61293,0.58723,0.487937,0.522391,0.598433,0.511796,0.410216,0.504047,0.513756,0.593449,0.493196,0.72476,1.04672,1.4885,1.00307,0.589991,1.19557,0.675548,1.04331,1.30405,1.10768,0.649536,0.510917,0.542801,0.406752,0.520282,0.514804,0.48459,0.438138,0.548012,0.482732,0.55402,0.49491,0.590285,0.44693,0.549256,0.496192,0.425977,0.554459,0.554439,0.498998,0.00521803
0.0209,0.48738,0.517997,0.565022,0.480406,0.479892,0.498907,0.457428,0.48089,0.596186,0.611941,0.58673,0.488262,0.523091,0.597944,0.512282,0.410126,0.502121,0.51616,0.593429,0.494151,0.73028,1.05636,1.48692,0.985393,0.60014,1.18413,0.687031,1.02449,1.30338,1.11527,0.655289,0.511562,0.542962,0.407253,0.520395,0.514782,0.484771,0.438516,0.54872,0.481098,0.554823,0.494365,0.591257,0.447432,0.549389,0.495458,0.426212,0.55403,0.555603,0.498939,0.005198
0.021,0.48721,0.517957,0.565104,0.481509,0.478363,0.500164,0.457426,0.480117,0.598521,0.610948,0.586209,0.488622,0.523774,0.597448,0.51277,0.410066,0.500175,0.518575,0.59339,0.495167,0.73589,1.06598,1.48496,0.967852,0.610624,1.17228,0.69883,1.00578,1.30241,1.1228,0.661143,0.512263,0.543088,0.407809,0.520478,0.514749,0.484969,0.438894,0.549417,0.479482,0.555595,0.493856,0.592187,0.44797,0.549501,0.494718,0.426485,0.553594,0.556742,0.49889,0.00523114
0.0211,0.487047,0.517914,0.565166,0.482635,0.476822,0.501429,0.45742,0.479377,0.600826,0.609953,0.585668,0.489015,0.52444,0.596946,0.513259,0.410034,0.49821,0.520999,0.593332,0.496246,0.741589,1.07558,1.48261,0.950466,0.621424,1.16005,0.710922,0.987193,1.30114,1.13025,0.667098,0.513022,0.543179,0.408419,0.520532,0.514706,0.485182,0.439274,0.550103,0.477885,0.556333,0.493383,0.593074,0.448543,0.549591,0.493973,0.426794,0.553154,0.557854,0.498853,0.00516105
0.0212,0.486891,0.517869,0.565208,0.483783,0.47527,0.502702,0.457409,0.478672,0.6031,0.608955,0.585106,0.489443,0.525086,0.596439,0.513748,0.410031,0.496228,0.523427,0.593259,0.497388,0.747379,1.08514,1.47988,0.93325,0.632516,1.14744,0.723287,0.968736,1.29957,1.13762,0.673151,0.51384,0.543234,0.409084,0.520557,0.514653,0.485411,0.439655,0.550776,0.47631,0.557038,0.492947,0.593916,0.449152,0.549661,0.493222,0.427139,0.552709,0.55894,0.498828,0.00522113
0.0213,0.486742,0.517821,0.565231,0.48495,0.473709,0.50398,0.457395,0.478002,0.605341,0.607958,0.584523,0.489905,0.525714,0.595928,0.514238,0.410056,0.494232,0.525859,0.59317,0.498594,0.753258,1.09466,1.47677,0.916222,0.64388,1.1345,0.735902,0.950429,1.2977,1.14492,0.679302,0.514719,0.543253,0.409802,0.520552,0.514589,0.485656,0.440036,0.551437,0.474758,0.557707,0.49255,0.594712,0.449797,0.54971,0.492466,0.42752,0.552261,0.559997,0.498814,0.00519013
0.0214,0.4866,0.517771,0.565233,0.486136,0.472141,0.505263,0.457376,0.477369,0.607546,0.606962,0.583919,0.490401,0.526321,0.595413,0.514728,0.410109,0.492224,0.528291,0.593069,0.499863,0.759227,1.10414,1.47327,0.899395,0.655494,1.12123,0.748745,0.93229,1.29553,1.15213,0.685549,0.515662,0.543238,0.410575,0.520519,0.514516,0.485917,0.440419,0.552084,0.473231,0.558338,0.492193,0.595462,0.450477,0.549737,0.491706,0.427936,0.551811,0.561026,0.498813,0.0052731
0.0215,0.486464,0.51772,0.565216,0.487339,0.470569,0.506548,0.457354,0.476775,0.609712,0.605968,0.583293,0.490933,0.526908,0.594894,0.515217,0.410189,0.490206,0.530721,0.592957,0.501197,0.765287,1.11356,1.46939,0.882787,0.667334,1.10765,0.761793,0.914333,1.29305,1.15924,0.691892,0.516669,0.543187,0.411401,0.520456,0.514434,0.486192,0.440803,0.552716,0.47173,0.558931,0.491877,0.596166,0.451193,0.549745,0.490942,0.428386,0.551359,0.562026,0.498825,0.00519586
0.0216,0.486335,0.517666,0.565179,0.488558,0.468994,0.507835,0.457329,0.47622,0.611839,0.604978,0.582646,0.491499,0.527473,0.594373,0.515706,0.410296,0.48818,0.533147,0.592835,0.502597,0.771436,1.12293,1.46513,0.866411,0.679379,1.0938,0.775023,0.896575,1.29028,1.16626,0.698329,0.517743,0.543101,0.41228,0.520366,0.514342,0.486483,0.441188,0.553332,0.470258,0.559485,0.491602,0.596821,0.451945,0.549731,0.490174,0.42887,0.550906,0.562995,0.49885,0.00524998
0.0217,0.486212,0.517612,0.565124,0.489791,0.467418,0.509121,0.4573,0.475705,0.613924,0.603993,0.581978,0.492101,0.528016,0.59385,0.516194,0.410429,0.486148,0.535565,0.592707,0.504061,0.777676,1.13223,1.46049,0.850283,0.691606,1.07968,0.788414,0.879031,1.2872,1.17318,0.704858,0.518885,0.542981,0.413212,0.520247,0.514242,0.486788,0.441574,0.553932,0.468814,0.559997,0.491371,0.597427,0.452733,0.549697,0.489403,0.429387,0.550454,0.563932,0.498887,0.00518489
0.0218,0.486096,0.517557,0.56505,0.491036,0.465844,0.510406,0.45727,0.475232,0.615965,0.603014,0.581288,0.492738,0.528537,0.593326,0.51668,0.410588,0.484112,0.537974,0.592572,0.505592,0.784005,1.14146,1.45547,0.834417,0.703993,1.06534,0.801942,0.861716,1.28382,1.18,0.711478,0.520096,0.542826,0.414196,0.520101,0.514132,0.487107,0.441961,0.554515,0.467402,0.560468,0.491183,0.597985,0.453556,0.549642,0.488629,0.429936,0.550002,0.564838,0.498939,0.00526619
0.0219,0.485985,0.517501,0.564957,0.492292,0.464275,0.511687,0.457237,0.474801,0.617961,0.602042,0.580576,0.49341,0.529035,0.592801,0.517164,0.410771,0.482075,0.540371,0.592434,0.507189,0.790423,1.15061,1.45008,0.818828,0.716517,1.05077,0.815584,0.844644,1.28015,1.1867,0.718187,0.521379,0.542638,0.415231,0.519928,0.514015,0.48744,0.44235,0.555079,0.466023,0.560895,0.49104,0.598492,0.454416,0.549567,0.487853,0.430517,0.549552,0.565712,0.499004,0.0052259
0.022,0.485881,0.517446,0.564846,0.493558,0.462711,0.512963,0.457203,0.474413,0.619908,0.60108,0.579844,0.494117,0.529508,0.592276,0.517646,0.410979,0.480039,0.542752,0.592295,0.508853,0.79693,1.15968,1.44432,0.803528,0.729157,1.03602,0.829318,0.82783,1.27618,1.19329,0.724984,0.522734,0.542417,0.416318,0.519727,0.513889,0.487787,0.44274,0.555625,0.464678,0.561278,0.490942,0.598949,0.45531,0.549471,0.487075,0.431128,0.549105,0.566552,0.499083,0.00526595
0.0221,0.485782,0.51739,0.564717,0.494832,0.461155,0.514232,0.457167,0.47407,0.621806,0.600127,0.579089,0.494859,0.529958,0.591751,0.518125,0.411211,0.478005,0.545117,0.592156,0.510584,0.803525,1.16866,1.43819,0.788532,0.741888,1.0211,0.84312,0.811288,1.27192,1.19976,0.731867,0.524163,0.542163,0.417455,0.519501,0.513756,0.488147,0.443131,0.556151,0.463368,0.561615,0.490891,0.599355,0.456241,0.549356,0.486296,0.43177,0.548661,0.567357,0.499176,0.00519395
0.0222,0.485689,0.517335,0.56457,0.496111,0.459609,0.515494,0.457131,0.473772,0.623653,0.599184,0.578314,0.495637,0.530382,0.591228,0.518601,0.411466,0.475977,0.547461,0.592019,0.512383,0.810209,1.17753,1.4317,0.773853,0.75469,1.00604,0.856969,0.795032,1.26736,1.20611,0.738834,0.525669,0.541876,0.418641,0.519248,0.513614,0.48852,0.443525,0.556657,0.462095,0.561906,0.490887,0.59971,0.457206,0.54922,0.485516,0.432441,0.548222,0.568129,0.499283,0.00523901
0.0223,0.485602,0.51728,0.564406,0.497396,0.458075,0.516746,0.457094,0.47352,0.625447,0.598254,0.577517,0.496449,0.530782,0.590706,0.519074,0.411743,0.473956,0.549783,0.591886,0.51425,0.81698,1.18631,1.42485,0.759502,0.767539,0.990852,0.870841,0.779076,1.26252,1.21232,0.745883,0.527251,0.541559,0.419876,0.518971,0.513466,0.488905,0.44392,0.557142,0.460861,0.562149,0.49093,0.600012,0.458207,0.549064,0.484736,0.43314,0.547788,0.568865,0.499405,0.00529003
0.0224,0.48552,0.517227,0.564225,0.498684,0.456556,0.517988,0.457057,0.473315,0.627186,0.597337,0.576699,0.497296,0.531155,0.590186,0.519544,0.412043,0.471945,0.55208,0.591759,0.516186,0.823838,1.19497,1.41764,0.745492,0.780414,0.975569,0.884715,0.763431,1.25739,1.2184,0.753012,0.528911,0.541211,0.421159,0.518668,0.51331,0.489303,0.444317,0.557606,0.459666,0.562344,0.491021,0.600263,0.459242,0.548889,0.483956,0.433868,0.547359,0.569565,0.499542,0.00519395
0.0225,0.485444,0.517174,0.564027,0.499973,0.455053,0.519216,0.457021,0.473158,0.628868,0.596434,0.57586,0.498178,0.531503,0.58967,0.52001,0.412363,0.469945,0.55435,0.59164,0.51819,0.830782,1.20352,1.41008,0.731834,0.793293,0.960211,0.898566,0.748111,1.25197,1.22435,0.76022,0.530652,0.540833,0.422488,0.518342,0.513147,0.489712,0.444716,0.558047,0.458512,0.56249,0.491161,0.600461,0.460312,0.548694,0.483177,0.434621,0.546938,0.570229,0.499694,0.00521588
0.0226,0.485373,0.517123,0.563813,0.501263,0.453569,0.520431,0.456986,0.473049,0.630493,0.595546,0.575001,0.499094,0.531824,0.589157,0.520471,0.412705,0.467959,0.55659,0.591532,0.520263,0.837811,1.21194,1.40218,0.718541,0.806153,0.944803,0.912375,0.733128,1.24627,1.23015,0.767503,0.532473,0.540427,0.423864,0.517992,0.512977,0.490132,0.445117,0.558464,0.4574,0.562586,0.49135,0.600606,0.461416,0.54848,0.482399,0.435401,0.546524,0.570856,0.499861,0.00524497
0.0227,0.485307,0.517074,0.563583,0.502551,0.452105,0.52163,0.456953,0.472988,0.632058,0.594674,0.574121,0.500044,0.532118,0.588647,0.520928,0.413067,0.465989,0.558797,0.591435,0.522406,0.844925,1.22023,1.39394,0.705622,0.818974,0.929366,0.926118,0.718494,1.2403,1.2358,0.77486,0.534377,0.539992,0.425285,0.51762,0.5128,0.490564,0.44552,0.558859,0.456331,0.562632,0.491589,0.600698,0.462553,0.548246,0.481623,0.436206,0.546118,0.571445,0.500043,0.00524306
0.0228,0.485246,0.517028,0.563337,0.503836,0.450663,0.522813,0.456921,0.472978,0.633563,0.593819,0.573221,0.501028,0.532385,0.588142,0.52138,0.413448,0.464037,0.560971,0.591353,0.524619,0.852122,1.22839,1.38536,0.693088,0.831734,0.913925,0.939774,0.704219,1.23405,1.24129,0.782289,0.536364,0.539531,0.42675,0.517226,0.512617,0.491006,0.445926,0.559228,0.455307,0.562626,0.491878,0.600736,0.463724,0.547994,0.48085,0.437036,0.545722,0.571996,0.500241,0.00525284
0.0229,0.48519,0.516983,0.563076,0.505116,0.449246,0.523977,0.456893,0.473017,0.635005,0.592982,0.572302,0.502046,0.532625,0.587642,0.521827,0.413848,0.462105,0.563107,0.591286,0.526902,0.859401,1.23639,1.37646,0.680948,0.844412,0.898502,0.953321,0.690316,1.22753,1.24663,0.789787,0.538436,0.539045,0.428258,0.516811,0.512428,0.491458,0.446334,0.559574,0.454328,0.562569,0.492217,0.600722,0.464928,0.547722,0.48008,0.437888,0.545335,0.57251,0.500454,0.00519013
0.023,0.485138,0.516941,0.5628,0.50639,0.447855,0.525122,0.456868,0.473106,0.636383,0.592163,0.571363,0.503097,0.532837,0.587147,0.522269,0.414266,0.460195,0.565204,0.591238,0.529255,0.866762,1.24425,1.36723,0.669212,0.856986,0.88312,0.966738,0.676793,1.22075,1.25181,0.797352,0.540593,0.538533,0.429807,0.516375,0.512232,0.49192,0.446744,0.559893,0.453396,0.562459,0.492606,0.600654,0.466164,0.547433,0.479314,0.438763,0.544959,0.572984,0.500682,0.005234
0.0231,0.485092,0.516902,0.562509,0.507657,0.446493,0.526245,0.456846,0.473247,0.637697,0.591364,0.570404,0.50418,0.533021,0.586659,0.522705,0.414701,0.45831,0.567259,0.59121,0.531679,0.874202,1.25195,1.35769,0.657888,0.869438,0.867801,0.980005,0.663661,1.21371,1.25682,0.804981,0.542837,0.537999,0.431397,0.51592,0.512031,0.492391,0.447157,0.560187,0.452511,0.562297,0.493046,0.600533,0.467432,0.547124,0.478552,0.439659,0.544594,0.573419,0.500926,0.00520802
